-4.560000000000000164e-02,6.025901599999999858e-02,-1.468679600000000023e-02,-8.050362999999999616e-03,5.316339800000000060e-02,-4.511303500000000272e-02,-1.173534900000000082e-02,4.801547800000000032e-02,-3.628012900000000124e-02,-2.840587799999999899e-02,5.936985200000000074e-02,-3.096397399999999828e-02,-4.700952199999999803e-02,-1.656012100000000056e-02,6.356964299999999513e-02,-1.685870000000000077e-02,8.265265600000000490e-02,-6.579395600000000066e-02,-7.243426099999999979e-02,5.599919700000000056e-02,1.643506399999999923e-02,4.768925300000000089e-02,5.231074699999999772e-02,-1.000000000000000056e-01,5.256127900000000241e-02,4.743872100000000314e-02,-1.000000000000000056e-01,3.604866999999999880e-03,7.793776199999999377e-02,-8.154262900000000536e-02
-2.220000000000000098e-02,2.924445700000000148e-02,-7.062566999999999630e-03,-9.189318000000000139e-03,2.676275000000000095e-03,6.513042999999999610e-03,-1.182399200000000018e-02,9.894091700000000322e-02,-8.711692499999999784e-02,-1.007301700000000008e-02,1.581616599999999956e-02,-5.743149999999999818e-03,8.857686000000000032e-03,7.254439499999999763e-02,-8.140208100000000113e-02,-2.789591699999999924e-02,5.536003700000000083e-02,-2.746412000000000159e-02,-8.053457599999999661e-02,-5.615463000000000225e-03,8.615003899999999770e-02,5.052953799999999884e-02,4.943713000000000274e-02,-9.996666799999999464e-02,5.207175700000000323e-02,4.792824300000000232e-02,-1.000000000000000056e-01,3.086928699999999873e-02,6.913071299999999642e-02,-1.000000000000000056e-01
-4.560000000000000164e-02,5.638240299999999761e-02,-1.081933700000000005e-02,-2.965545699999999965e-02,3.885895100000000268e-02,-9.203493000000000090e-03,-4.401079199999999997e-02,8.472002400000000488e-02,-4.070923199999999798e-02,-1.645791099999999868e-02,5.311291600000000307e-02,-3.665500499999999745e-02,-1.371135300000000078e-02,3.345258799999999838e-02,-1.974123499999999934e-02,-9.735804000000000680e-03,5.464516999999999985e-02,-4.490936599999999917e-02,-3.449637800000000115e-02,-1.512744899999999941e-02,4.962382700000000230e-02,5.053930499999999965e-02,3.843502800000000302e-02,-8.897433200000000320e-02,3.875010799999999839e-02,6.124989200000000023e-02,-1.000000000000000056e-01,3.316686000000000113e-03,3.768774300000000271e-02,-4.100442900000000196e-02
-4.800000000000000100e-02,4.971410099999999666e-02,-1.749593000000000025e-03,-3.492320200000000041e-02,5.296894700000000233e-02,-1.804574600000000140e-02,-5.393644000000000389e-03,9.118929900000000144e-02,-8.579565599999999792e-02,-6.457264999999999533e-02,4.757535599999999920e-02,1.699729399999999960e-02,-2.053296000000000027e-03,-1.067388999999999968e-03,3.120685000000000212e-03,-2.902948500000000071e-02,7.057195900000000355e-02,-4.154247400000000284e-02,-4.497998000000000274e-02,2.315886500000000070e-02,2.182111499999999857e-02,4.724218399999999957e-02,5.275781599999999905e-02,-1.000000000000000056e-01,2.859579599999999971e-02,7.140420399999999890e-02,-1.000000000000000056e-01,1.704194900000000068e-02,5.480352899999999666e-02,-7.184547800000000428e-02
-4.639999999999999680e-02,4.925685500000000216e-02,-2.867862000000000102e-03,-1.828868399999999950e-02,-3.013267799999999955e-02,4.842136200000000251e-02,-8.564597999999999656e-03,1.067793489999999956e-01,-9.821475100000000291e-02,-1.934950400000000001e-02,4.968431799999999815e-02,-3.033481400000000161e-02,-1.028249699999999982e-02,3.470296199999999692e-02,-2.442046499999999884e-02,-6.549028499999999531e-02,5.875933600000000229e-02,6.730948999999999960e-03,-6.943546400000000229e-02,4.706339000000000355e-03,6.472912499999999847e-02,5.012601700000000188e-02,4.987328299999999742e-02,-9.999929999999999930e-02,3.135524900000000170e-02,6.601108599999999660e-02,-9.736633499999999830e-02,2.013467799999999960e-02,7.986532200000000248e-02,-1.000000000000000056e-01
-1.099999999999999936e-02,4.797714100000000093e-02,-3.692747400000000180e-02,-5.422096000000000381e-03,1.054216530000000041e-01,-9.999955600000000333e-02,-7.520311000000000010e-03,8.877618900000000535e-02,-8.125587900000000308e-02,-7.234220099999999487e-02,2.564163100000000153e-02,4.670056999999999681e-02,8.361409999999999893e-04,1.419724199999999881e-01,-1.428085600000000011e-01,-1.332678600000000019e-02,-1.144943699999999981e-02,2.477622300000000000e-02,-1.748398699999999945e-02,5.902466000000000310e-03,1.158151999999999966e-02,1.014406799999999914e-02,3.430103000000000318e-02,-4.444509800000000233e-02,5.040299399999999957e-02,4.959700599999999904e-02,-1.000000000000000056e-01,1.029103500000000046e-02,8.970896500000000162e-02,-1.000000000000000056e-01
-4.429999999999999910e-02,9.484557899999999930e-02,-5.053826399999999941e-02,-5.379832600000000048e-02,2.698807799999999868e-02,2.681024799999999833e-02,-2.103594699999999929e-02,1.971907700000000152e-02,1.316869999999999933e-03,-2.798392900000000114e-02,3.752671600000000163e-02,-9.542787000000000491e-03,1.617516999999999957e-03,3.457546400000000020e-02,-3.619298099999999907e-02,-3.473971099999999951e-02,-2.588973199999999864e-02,6.062944299999999814e-02,-7.469080100000000111e-02,-8.163067499999999976e-02,1.563214759999999870e-01,4.789474600000000193e-02,5.208151800000000026e-02,-9.997626399999999525e-02,3.820253800000000116e-02,6.179746199999999745e-02,-1.000000000000000056e-01,9.903998000000000662e-03,7.135735899999999521e-02,-8.126135600000000681e-02
-4.299999999999999656e-02,9.102842999999999352e-03,3.387632699999999775e-02,-1.425369899999999988e-02,3.828771400000000047e-02,-2.403401499999999885e-02,-4.788776100000000091e-02,6.010612700000000225e-02,-1.221836599999999960e-02,-2.069816400000000153e-02,-1.101718800000000067e-02,3.171535100000000273e-02,-1.554180299999999987e-02,6.437207100000000293e-02,-4.883026800000000306e-02,-4.645927300000000232e-02,-4.234158000000000019e-03,5.069342999999999766e-02,-5.250320700000000312e-02,1.238766850000000003e-01,-7.137347900000000356e-02,4.147276200000000329e-02,5.852541800000000266e-02,-9.999818100000000543e-02,2.639374400000000023e-02,5.070517799999999659e-02,-7.709892299999999976e-02,2.586981500000000087e-02,5.506828099999999671e-02,-8.093809600000000104e-02
-3.910000000000000281e-02,5.401780400000000260e-02,-1.491199999999999991e-02,-2.566655600000000009e-02,4.632279200000000152e-02,-2.065623600000000143e-02,-5.693424600000000085e-02,3.049156199999999983e-02,2.644268500000000049e-02,-1.328774599999999959e-02,2.740457400000000099e-02,-1.411682799999999967e-02,-2.637667700000000115e-02,8.551693900000000015e-02,-5.914026199999999900e-02,7.446363999999999587e-03,1.654368720000000126e-01,-1.728832359999999957e-01,-5.380038799999999760e-02,-4.702309999999999823e-02,1.008234880000000028e-01,2.519651999999999829e-03,2.613560399999999978e-02,-2.865525600000000048e-02,3.257265100000000108e-02,6.742734899999999754e-02,-1.000000000000000056e-01,2.068169300000000099e-02,7.931830700000000456e-02,-1.000000000000000056e-01
-6.289999999999999758e-02,7.662561000000000025e-03,5.523470600000000147e-02,-3.727434599999999987e-02,1.013062879999999943e-01,-6.403194199999999447e-02,-3.775405899999999954e-02,9.566227500000000494e-02,-5.790821599999999847e-02,-3.371587599999999879e-02,5.074044600000000155e-02,-1.702456999999999929e-02,-1.903097700000000100e-02,5.915986200000000056e-02,-4.012888500000000302e-02,3.216896999999999812e-03,3.493981799999999749e-02,-3.815671500000000077e-02,-5.157109599999999683e-02,-6.396712000000000231e-02,1.155382159999999991e-01,3.715585799999999994e-02,4.520351400000000019e-02,-8.235937200000000014e-02,3.939549700000000154e-02,6.060450299999999707e-02,-1.000000000000000056e-01,1.886615399999999956e-02,8.113384599999999558e-02,-1.000000000000000056e-01
-4.649999999999999967e-02,1.508464099999999933e-02,3.143996200000000185e-02,4.903537000000000347e-03,2.768241000000000104e-02,-3.258594699999999705e-02,-3.353404499999999844e-02,5.985322500000000295e-02,-2.631918000000000105e-02,-2.391394399999999948e-02,9.243050499999999614e-02,-6.851656100000000360e-02,-1.351919700000000016e-02,2.051710199999999887e-02,-6.997904999999999577e-03,-3.477468200000000120e-02,-7.888968999999999149e-03,4.266365099999999688e-02,-4.604398999999999992e-02,3.124174000000000048e-02,1.480225100000000064e-02,3.480959100000000084e-02,3.596528200000000119e-02,-7.077487300000000203e-02,4.033624200000000132e-02,5.966375799999999729e-02,-1.000000000000000056e-01,1.663718499999999878e-02,6.050216499999999664e-02,-7.713934999999999542e-02
-5.500000000000000028e-02,5.941852000000000071e-03,4.907220000000000332e-02,-4.460616299999999729e-02,5.628622999999999960e-02,-1.168006700000000057e-02,-1.440164099999999975e-02,4.885580300000000320e-02,-3.445416200000000345e-02,-2.390595800000000146e-02,2.038100099999999928e-02,3.524957000000000003e-03,2.957215999999999925e-03,2.175908899999999882e-02,-2.471630400000000144e-02,-5.747939600000000204e-02,-3.474002500000000077e-02,9.221941999999999640e-02,-1.119026899999999922e-02,5.540704999999999936e-03,5.649564000000000148e-03,4.889574299999999846e-02,5.110425700000000016e-02,-1.000000000000000056e-01,3.398732899999999668e-02,6.111572500000000269e-02,-9.510305400000000631e-02,1.163198799999999936e-02,4.115560800000000324e-02,-5.278759599999999913e-02
-2.110000000000000070e-02,1.303146200000000060e-02,8.108893000000000698e-03,-2.347463199999999875e-02,3.826290200000000141e-02,-1.478826999999999919e-02,-3.478692900000000116e-02,7.910206999999999655e-02,-4.431514100000000234e-02,-2.020314999999999958e-02,6.537405300000000141e-02,-4.517090399999999784e-02,2.564493099999999928e-02,1.252171609999999935e-01,-1.508620920000000032e-01,3.391180000000000149e-03,3.353009600000000229e-02,-3.692127700000000234e-02,-1.685634000000000091e-03,7.489916000000000108e-03,-5.804283000000000359e-03,4.501386200000000171e-02,5.498613799999999691e-02,-1.000000000000000056e-01,4.666208799999999740e-02,5.333791200000000121e-02,-1.000000000000000056e-01,-2.100493000000000152e-03,4.697996599999999801e-02,-4.487947300000000306e-02
-8.019999999999999352e-02,4.347788699999999978e-02,3.676778700000000316e-02,-3.397480900000000165e-02,-6.628023199999999449e-02,1.002550410000000031e-01,-5.534056899999999918e-02,3.923455299999999840e-02,1.610601600000000078e-02,-5.134244999999999781e-02,2.184446599999999988e-02,2.949798400000000140e-02,-4.556978999999999891e-02,2.239011899999999999e-02,2.317967099999999891e-02,-2.069259600000000060e-02,5.079489499999999963e-02,-3.010229899999999903e-02,-4.323977400000000165e-02,-6.063535999999999579e-03,4.930331000000000297e-02,2.976706599999999828e-02,3.223177599999999671e-02,-6.199884199999999845e-02,3.697969300000000098e-02,6.302030699999999763e-02,-1.000000000000000056e-01,1.739942699999999856e-02,8.260057299999999658e-02,-1.000000000000000056e-01
-7.739999999999999658e-02,7.064558199999999843e-02,6.735238000000000162e-03,-4.895612299999999723e-02,-3.579298399999999991e-02,8.474910800000000355e-02,-2.954733099999999960e-02,-5.031113000000000252e-03,3.457844399999999985e-02,-1.217641300000000051e-02,5.241375300000000043e-02,-4.023733899999999697e-02,-3.136402399999999729e-02,1.917425600000000063e-02,1.218976800000000013e-02,-2.850536999999999863e-02,1.943602399999999966e-02,9.069346000000000699e-03,-6.512863800000000258e-02,3.056038499999999894e-02,3.456825300000000017e-02,4.064110199999999840e-02,5.935889800000000022e-02,-1.000000000000000056e-01,6.317025999999999891e-03,5.722990699999999653e-02,-6.354693299999999989e-02,2.160555100000000062e-02,5.944969399999999737e-02,-8.105524499999999799e-02
-1.549999999999999989e-02,6.489405700000000499e-02,-4.936122200000000321e-02,3.795109000000000069e-03,9.620489100000000071e-02,-1.000000000000000056e-01,-1.699901900000000063e-02,1.003006490000000056e-01,-8.330163000000000151e-02,-5.104809500000000166e-02,9.487100999999999520e-03,4.156099399999999694e-02,3.365303000000000044e-02,8.197365900000000427e-02,-1.156266890000000047e-01,-3.397149900000000222e-02,2.961584700000000070e-02,4.355651999999999788e-03,-8.001567499999999444e-02,-1.760682499999999956e-02,9.762249900000000147e-02,4.640102200000000010e-02,5.359897799999999851e-02,-1.000000000000000056e-01,4.535259600000000196e-02,5.464740399999999665e-02,-1.000000000000000056e-01,2.670770000000000088e-02,6.500902999999999543e-02,-9.171672999999999631e-02
-3.370000000000000079e-02,4.244436199999999937e-02,-8.750054000000000165e-03,-1.350290799999999923e-02,3.746512500000000190e-02,-2.396221700000000093e-02,-1.924919400000000072e-02,4.078620399999999951e-02,-2.153700999999999879e-02,-1.899756799999999940e-02,8.229670299999999883e-02,-6.329913500000000637e-02,-1.273887100000000057e-02,4.538563300000000161e-02,-3.264676200000000278e-02,-5.568279200000000179e-02,2.681831299999999987e-02,2.886448000000000139e-02,-8.304283499999999540e-02,8.401669999999999972e-03,7.464116599999999491e-02,4.173332500000000167e-02,5.826667499999999694e-02,-1.000000000000000056e-01,2.240994600000000003e-02,5.956416099999999741e-02,-8.197410700000000439e-02,-5.943160000000000066e-04,8.225010100000000601e-02,-8.165578499999999462e-02
-6.320000000000000617e-02,5.764230699999999680e-02,5.514988000000000182e-03,-1.986754099999999898e-02,8.172047999999999465e-03,1.169549299999999951e-02,-5.091192600000000318e-02,9.073517600000000072e-02,-3.982324999999999754e-02,-2.117602400000000162e-02,4.104091499999999726e-02,-1.986488999999999963e-02,-2.105535999999999866e-02,1.831064999999999993e-03,1.922429499999999888e-02,-1.394700100000000054e-02,2.691430200000000106e-02,-1.296730100000000052e-02,-5.682306699999999794e-02,2.198807700000000170e-02,3.483499000000000317e-02,5.678477099999999778e-02,4.321459799999999990e-02,-9.999936900000000461e-02,4.095701999999999676e-02,5.904298000000000185e-02,-1.000000000000000056e-01,3.055692800000000056e-02,4.986229799999999934e-02,-8.041922499999999696e-02
-2.210000000000000159e-02,3.266088200000000219e-02,-1.053336099999999977e-02,3.466440999999999793e-03,1.735035299999999892e-02,-2.081679300000000010e-02,-1.642408100000000010e-02,5.275086300000000200e-02,-3.632678200000000190e-02,-1.686626999999999918e-02,-1.347833300000000033e-02,3.034460300000000124e-02,-3.560211199999999826e-02,5.367355699999999674e-02,-1.807144499999999848e-02,-6.169838799999999984e-02,5.670452000000000305e-03,5.602793600000000040e-02,-4.958102100000000290e-02,-7.038503299999999963e-02,1.199660540000000025e-01,5.143240599999999996e-02,4.856759399999999866e-02,-1.000000000000000056e-01,3.503502900000000225e-02,6.496497099999999636e-02,-1.000000000000000056e-01,3.382276000000000032e-03,5.710725299999999671e-02,-6.048952800000000074e-02
-2.800000000000000058e-02,1.776343199999999914e-02,1.026762099999999935e-02,-2.438548000000000104e-02,8.051400699999999855e-02,-5.612852799999999698e-02,-3.071310400000000149e-02,1.167413800000000057e-02,1.903896600000000092e-02,-3.674780999999999881e-02,1.419827080000000130e-01,-1.052348969999999939e-01,-3.001279499999999836e-02,-1.387727400000000021e-02,4.389006899999999683e-02,-4.692448600000000136e-02,1.398773499999999941e-02,3.293675100000000022e-02,-4.962509200000000259e-02,4.339071099999999848e-02,6.234380000000000303e-03,4.685804200000000252e-02,5.314195800000000303e-02,-1.000000000000000056e-01,3.849059999999999981e-02,6.150939999999999880e-02,-1.000000000000000056e-01,-2.941244999999999884e-03,7.427336800000000627e-02,-7.133212299999999728e-02
-1.409999999999999969e-02,3.232061099999999909e-02,-1.819602099999999972e-02,1.849964100000000070e-02,8.150035899999999445e-02,-1.000000000000000056e-01,-6.208438699999999782e-02,3.556415000000000270e-02,2.652023699999999859e-02,-1.143367099999999942e-02,7.679194999999999771e-03,3.754476000000000081e-03,-4.651286000000000309e-02,8.144306000000000462e-03,3.836855399999999916e-02,-2.854294799999999854e-02,7.184160400000000335e-02,-4.329865599999999787e-02,-8.154234500000000219e-02,4.090744200000000219e-02,4.063490200000000052e-02,4.426267700000000027e-02,5.544600899999999749e-02,-9.970868600000000470e-02,1.245014300000000032e-02,4.366827399999999998e-02,-5.611841699999999683e-02,8.050253999999999743e-03,7.337164399999999975e-02,-8.142189900000000591e-02
-6.019999999999999657e-02,3.711743499999999724e-02,2.307723199999999961e-02,-5.978304999999999730e-03,3.226029300000000238e-02,-2.628198799999999918e-02,-4.037369700000000006e-02,6.859521300000000210e-02,-2.822151599999999858e-02,-1.277612499999999929e-02,3.742129999999999762e-02,-2.464517499999999833e-02,-1.692622200000000118e-02,3.504072600000000121e-02,-1.811450499999999950e-02,-3.614761400000000152e-02,4.539903099999999941e-02,-9.251416999999999627e-03,-4.580196999999999741e-02,6.253043199999999691e-02,-1.672846199999999950e-02,3.853440999999999811e-02,4.736664599999999836e-02,-8.590105600000000341e-02,4.099549799999999827e-02,5.900450200000000034e-02,-1.000000000000000056e-01,1.133318500000000083e-02,6.119947500000000318e-02,-7.253266099999999827e-02
-2.050000000000000086e-02,3.311803199999999864e-02,-1.263687099999999917e-02,-1.704541500000000126e-02,3.364308099999999829e-02,-1.659766600000000050e-02,-4.065414099999999781e-02,1.238387640000000040e-01,-8.318462299999999920e-02,-1.257885800000000005e-02,5.134415500000000243e-02,-3.876529799999999665e-02,4.588557000000000052e-03,1.031291699999999957e-02,-1.490147399999999962e-02,-6.344947500000000518e-02,-5.289677599999999952e-02,1.163462499999999983e-01,-2.108654899999999957e-02,-2.799412899999999954e-02,4.908067900000000205e-02,1.852624799999999863e-02,3.145466400000000023e-02,-4.998091200000000234e-02,3.494698300000000091e-02,6.250175299999999323e-02,-9.744873599999999414e-02,1.446746500000000053e-02,7.998957600000000667e-02,-9.445704100000000547e-02
-4.420000000000000318e-02,9.932215499999999531e-02,-5.507332999999999673e-02,-3.594582300000000175e-02,6.194866200000000156e-02,-2.600283999999999929e-02,-2.028029199999999838e-02,-2.259599699999999961e-02,4.287628899999999799e-02,-2.647137100000000048e-02,5.749890400000000346e-02,-3.102753200000000003e-02,7.317918999999999986e-03,7.518844600000000600e-02,-8.250636499999999818e-02,-2.373141999999999960e-02,3.503829700000000297e-02,-1.130687699999999990e-02,8.342731000000000452e-02,-3.511474800000000118e-02,6.603455099999999689e-02,3.527731600000000300e-02,6.472268400000000255e-02,-1.000000000000000056e-01,1.717568699999999851e-02,5.642231799999999908e-02,-7.359800499999999412e-02,3.135623900000000103e-02,6.864376099999999759e-02,-1.000000000000000056e-01
-4.669999999999999846e-02,1.129154789999999992e-01,-6.621451700000000051e-02,-1.621201200000000134e-02,4.042957600000000179e-02,-2.421756400000000045e-02,-1.221602400000000067e-02,8.235858299999999910e-02,-7.014256000000000657e-02,-1.912154300000000126e-02,2.662444799999999848e-02,-7.502904000000000344e-03,-1.685570800000000050e-02,6.272953100000000504e-02,-4.587382300000000107e-02,-3.279912000000000105e-02,7.366271400000000413e-02,-4.086359400000000308e-02,8.091660900000000045e-02,5.304884099999999936e-02,5.860826799999999809e-02,-5.654437699999999983e-02,-6.961538200000000343e-02,1.261597580000000107e-01,2.935657499999999934e-02,5.307685899999999707e-02,-8.243343399999999987e-02,-9.685505999999999976e-03,6.254089599999999860e-02,-5.285539100000000157e-02
-2.239999999999999977e-02,4.350209900000000240e-02,-2.105938400000000044e-02,-1.787985900000000142e-02,6.515210899999999972e-02,-4.727225100000000124e-02,-1.905019000000000157e-02,6.628078900000000662e-02,-4.723059899999999811e-02,-8.386584000000000746e-03,8.365942699999999455e-02,-7.527284300000000594e-02,1.415223000000000002e-02,7.183306100000000360e-02,-8.598529100000000536e-02,-3.953513499999999903e-02,1.077584810000000032e-01,-6.822334600000000415e-02,-6.893582600000000560e-02,1.032755699999999936e-02,5.860826799999999809e-02,-6.390790200000000254e-02,-6.962315700000000496e-02,1.335310590000000075e-01,3.190674999999999761e-02,6.809324999999999406e-02,-1.000000000000000056e-01,1.956309200000000068e-02,6.154694699999999769e-02,-8.111003899999999489e-02
-3.099999999999999978e-02,6.173319599999999713e-02,-3.072846400000000047e-02,-2.789335800000000004e-02,5.317649700000000312e-02,-2.528313899999999961e-02,-2.037278400000000142e-02,9.998507000000000228e-03,1.037427699999999946e-02,-3.208050999999999958e-03,5.245710499999999693e-02,-4.924905300000000097e-02,-3.051653400000000141e-02,5.352822899999999662e-02,-2.301169499999999868e-02,-2.354187799999999872e-02,-2.936496499999999982e-02,5.290684300000000201e-02,-7.665490499999999541e-02,-5.249473999999999634e-03,8.190437899999999938e-02,2.848003099999999940e-02,5.492791799999999919e-02,-8.340794899999999512e-02,4.760205700000000317e-02,5.239794300000000238e-02,-1.000000000000000056e-01,2.357733799999999977e-02,7.642266200000000231e-02,-1.000000000000000056e-01
-2.999999999999999889e-02,5.741110299999999805e-02,-2.743680999999999898e-02,2.980969300000000169e-02,3.971173499999999801e-02,-6.952142899999999570e-02,-5.536938999999999750e-02,2.477481800000000053e-02,3.059457200000000043e-02,4.158519999999999751e-04,4.461625200000000208e-02,-4.503210400000000335e-02,-7.418878999999999752e-03,2.689905600000000105e-02,-1.948017700000000130e-02,-1.719932999999999879e-02,2.825072199999999895e-02,-1.105139100000000069e-02,-2.151348999999999883e-03,-3.031280399999999875e-02,3.246415300000000254e-02,3.436342800000000142e-02,6.563657200000000413e-02,-1.000000000000000056e-01,4.680826200000000326e-02,5.319173800000000230e-02,-1.000000000000000056e-01,1.129728999999999976e-02,8.870271000000000405e-02,-1.000000000000000056e-01
-4.179999999999999688e-02,4.016760300000000311e-02,1.643621999999999965e-03,-1.322428299999999987e-02,3.715972900000000245e-02,-2.393544599999999911e-02,-2.687890299999999913e-02,-2.240577000000000107e-03,2.911947999999999967e-02,-3.362889399999999945e-02,3.379481899999999678e-02,-1.659250000000000080e-04,-2.011411299999999944e-02,2.193529699999999943e-02,-1.821183999999999997e-03,-3.541475000000000092e-03,-2.755044599999999927e-02,3.109192100000000153e-02,-6.140229600000000204e-02,2.756374600000000008e-02,3.383855000000000196e-02,5.483206000000000191e-02,4.492255400000000343e-02,-9.975461400000000534e-02,4.498988400000000082e-02,5.501011599999999779e-02,-1.000000000000000056e-01,2.187630100000000077e-02,5.917050000000000087e-02,-8.104680100000000165e-02
-4.089999999999999886e-02,3.780469499999999927e-02,3.084893999999999917e-03,-1.045389099999999988e-02,5.429590299999999953e-02,-4.384201199999999965e-02,-3.974876599999999788e-02,1.034768749999999959e-01,-6.372810800000000553e-02,-9.121317000000000313e-03,2.673724300000000081e-02,-1.761592600000000050e-02,-4.388374999999999915e-03,4.995402000000000176e-02,-4.556564400000000237e-02,-5.996389000000000406e-03,3.729651900000000020e-02,-3.130013100000000187e-02,-9.105604300000000317e-02,3.329346899999999915e-02,5.776257399999999709e-02,3.423785800000000296e-02,6.539129000000000469e-02,-9.962914800000000071e-02,2.654983400000000132e-02,6.352094899999999322e-02,-9.007078300000000148e-02,1.347204999999999930e-02,8.652795000000000625e-02,-1.000000000000000056e-01
-3.849999999999999950e-02,7.896402099999999535e-02,-4.051276399999999972e-02,-1.192466600000000043e-02,6.887431400000000592e-02,-5.694964799999999855e-02,4.810039999999999802e-03,1.910759899999999942e-02,-2.391763900000000095e-02,-1.363532699999999917e-02,5.438405000000000322e-03,8.196922000000000583e-03,-4.388925099999999718e-02,5.202136000000000433e-03,3.868711500000000109e-02,-2.973244900000000107e-02,-4.210120999999999829e-03,3.394257099999999777e-02,-7.278453799999999585e-02,1.067717099999999919e-02,6.210736699999999666e-02,3.851394300000000187e-02,6.148605699999999674e-02,-1.000000000000000056e-01,3.134778999999999864e-03,5.170816400000000090e-02,-5.484294299999999817e-02,6.142387000000000020e-03,9.385761300000000640e-02,-1.000000000000000056e-01
-4.460000000000000075e-02,9.038936399999999982e-02,-4.583391099999999801e-02,-1.474054000000000033e-03,2.422612400000000166e-02,-2.275206999999999924e-02,-3.128344799999999842e-02,1.147011059999999971e-01,-8.341765800000000564e-02,-5.433098900000000314e-02,4.057045299999999938e-02,1.376053600000000030e-02,-1.260598599999999958e-02,5.579757999999999940e-02,-4.319159300000000035e-02,-3.817481000000000173e-03,4.512489799999999662e-02,-4.130741699999999905e-02,-5.833913400000000082e-02,-9.656461900000000431e-02,1.549037530000000051e-01,-6.129511800000000260e-02,-6.962089300000000314e-02,1.309160109999999988e-01,3.948743400000000181e-02,6.051256599999999680e-02,-1.000000000000000056e-01,2.691375699999999996e-02,5.911853100000000194e-02,-8.603228799999999843e-02
-4.170000000000000095e-02,7.691130599999999873e-02,-3.517217599999999944e-02,-2.179121800000000109e-02,4.653107299999999918e-02,-2.473985500000000157e-02,-2.298959299999999914e-02,2.521489099999999969e-02,-2.225298000000000120e-03,-3.768971000000000127e-02,5.177629400000000048e-02,-1.408658399999999922e-02,1.491185599999999938e-02,4.034139800000000053e-02,-5.525325400000000164e-02,-3.741401200000000343e-02,7.703527200000000186e-02,-3.962125999999999842e-02,-4.862284099999999998e-02,-8.261356100000000202e-02,1.312364020000000020e-01,2.779615499999999947e-02,4.955041300000000148e-02,-7.734656700000000495e-02,3.198213500000000181e-02,4.565539099999999656e-02,-7.763752599999999837e-02,6.825523000000000007e-03,7.601793299999999587e-02,-8.284345599999999588e-02
-2.920000000000000026e-02,9.084885500000000613e-02,-6.160700799999999783e-02,-3.324058500000000305e-02,3.149562499999999932e-02,1.744960000000000044e-03,-1.034263600000000054e-02,4.193915100000000090e-02,-3.159651399999999916e-02,2.265320999999999828e-03,6.829798099999999372e-02,-7.056330299999999389e-02,7.287421999999999997e-03,7.728281300000000575e-02,-8.457023399999999413e-02,-1.780099799999999843e-02,4.301503999999999744e-02,-2.521404199999999901e-02,-1.711502700000000141e-02,-9.098084900000000252e-02,1.080958759999999935e-01,4.186751500000000098e-02,5.813248499999999763e-02,-1.000000000000000056e-01,5.036661600000000294e-02,4.963338400000000261e-02,-1.000000000000000056e-01,5.048836000000000122e-03,7.120206199999999652e-02,-7.625089799999999751e-02
2.189999999999999933e-02,8.711550199999999744e-02,-1.090073180000000058e-01,3.214839999999999733e-04,2.006871199999999897e-02,-2.039019599999999932e-02,-5.499097599999999697e-02,5.144558300000000306e-02,3.545392999999999982e-03,-1.676995599999999906e-02,6.337589700000000048e-02,-4.660594099999999795e-02,-2.583416599999999869e-02,2.016105600000000012e-02,5.673110000000000305e-03,-4.418061699999999842e-02,5.899988999999999581e-03,3.828062799999999710e-02,-5.777732099999999954e-02,1.864110799999999998e-02,3.913621199999999661e-02,-5.839950900000000222e-02,-6.961782900000000607e-02,1.280173390000000078e-01,1.554093500000000051e-02,5.788625199999999915e-02,-7.342718800000000434e-02,2.007447500000000135e-02,6.202368899999999990e-02,-8.209816400000000125e-02
8.049999999999999864e-03,7.157778800000000330e-02,-7.962911400000000084e-02,-2.495713299999999940e-02,3.586255099999999946e-02,-1.090541800000000006e-02,-2.741236699999999998e-02,5.084585999999999967e-02,-2.343349299999999968e-02,-5.486121599999999737e-02,3.666823799999999883e-02,1.819297799999999854e-02,-2.178117200000000142e-02,-3.018176200000000087e-02,5.196293400000000229e-02,-2.080388999999999849e-02,6.197701600000000283e-02,-4.117312599999999739e-02,-7.121581100000000386e-02,-3.582632599999999862e-02,1.070421379999999950e-01,5.057825800000000094e-02,4.942174199999999767e-02,-1.000000000000000056e-01,3.568069100000000049e-02,6.431930900000000506e-02,-1.000000000000000056e-01,1.171454799999999997e-02,6.196933400000000092e-02,-7.368388300000000557e-02
-2.270000000000000143e-02,5.693627200000000305e-02,-3.421474699999999675e-02,-1.622356399999999935e-02,3.432579399999999975e-02,-1.810223000000000040e-02,-3.394057999999999797e-02,6.759692200000000373e-02,-3.365634199999999882e-02,-4.640185000000000143e-02,6.024545500000000331e-02,-1.384360500000000015e-02,-1.022297100000000084e-02,-9.272710999999999454e-03,1.949568200000000029e-02,-8.824115000000000431e-03,1.072872990000000026e-01,-9.846318399999999527e-02,-5.081781199999999693e-02,-9.964635700000000484e-02,1.504641700000000082e-01,4.609155399999999986e-02,5.390844599999999875e-02,-1.000000000000000056e-01,4.096120500000000053e-02,5.286681800000000292e-02,-9.382802299999999651e-02,1.644191000000000055e-02,8.355809000000000153e-02,-1.000000000000000056e-01
